year,unit,case,amount,url
2020,臺南市政府環境保護局,臺南市廢棄物循環處理整體園區推動計畫,9080000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201211&fn=BDM-1-53269882.xml
2020,臺南市政府環境保護局,109年國慶焰火環境清潔維護管理計畫,2806000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200925&fn=BDM-1-53199593.xml
2020,臺南市政府環境保護局,109年度臺南市焚化廠回饋休閒設施委託經營管理,7302000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200803&fn=BDM-1-53156498.xml
2020,臺南市政府環境保護局,109年臺南地區水污染緊急應變、海灘海域水質監測調查及綠色港口推動計畫,3030000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200730&fn=BDM-1-53154100.xml
