year,unit,case,amount,url
2020,臺南市體育處,109年臺南市新營網球場委託民間經營管理,100000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201006&fn=BDM-1-53206878.xml
2020,臺南市體育處,109年臺南市立游泳池短期委託民間經營管理,10000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200901&fn=BDM-1-53179301.xml
2019,臺南市體育處,「臺南市立游泳池整修工程」委託規劃設計監造技術服務,2132957,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190910&fn=BDM-1-52868633.xml
