year,unit,case,amount,url
2020,臺南市政府家庭暴力暨性侵害防治中心,110年目睹家庭暴力兒童及少年服務方案,1922000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201223&fn=BDM-1-53283111.xml
2021,臺南市政府家庭暴力暨性侵害防治中心,110年家庭暴力及性侵害被害人庇護安置服務方案,3542000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210111&fn=BDM-1-53305739.xml
2019,臺南市政府家庭暴力暨性侵害防治中心,108年「目睹家庭暴力兒童及少年服務方案」,1600000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190102&fn=BDM-1-52666097.xml
