year,unit,case,amount,url
2021,臺南市佳里區佳里國民小學,110年台南市佳里國小新建中央廚房工程委託規劃設計監造勞務採購案,2221343,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210908&fn=BDM-1-53500466.xml
2021,臺南市佳里區佳里國民小學,臺南市佳里國小公立國民小學兒童遊戲場改善計畫-戶外遊戲場財物採購,1707800,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210426&fn=BDM-1-53384634.xml
