year,unit,case,amount,url
2021,臺南市政府社會局,臺南市政府社會局委託辦理「110年度臺南市永康區(埔園龍埔里)社區公共托育家園」,1424118,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210903&fn=BDM-1-53496819.xml
2021,臺南市政府社會局,臺南市政府社會局委託辦理「110年度臺南市佳里區社區公共托育家園」,2903025,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210819&fn=BDM-1-53483742.xml
2021,臺南市政府社會局,臺南市政府社會局委託辦理「110年度臺南市東區(林森路)社區公共托育家園」,1084118,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210816&fn=BDM-1-53480846.xml
