year,unit,case,amount,url
2021,臺南市立土城高級中學,臺南市中小學電力系統改善工程委託設計監造案(第38群),1953156,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210107&fn=BDM-1-53303014.xml
