year,unit,case,amount,url
2021,臺南市政府社會局,臺南市政府社會局銀髮悠活園區委託經營案,1200000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210219&fn=BDM-1-53334491.xml
2021,臺南市政府社會局,110年度發展遲緩兒童通報轉介暨個案管理服務委託案,10457652,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210106&fn=BDM-1-53300850.xml
2021,臺南市政府社會局,臺南市政府社會局委託辦理「臺南市北區公設民營托嬰中心空間設計與施作案」,1545000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210105&fn=BDM-1-53300034.xml
2019,臺南市政府社會局,臺南市政府社會局委託民間經營「龍崎教養院」,5760000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190612&fn=BDM-1-52794471.xml
