year,unit,case,amount,url
2021,臺南市安南區公所,安南區長安里活動中心拆除重建工程委託規劃設計監造技術服務,2819972,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210812&fn=BDM-1-53478509.xml
2020,臺南市安南區公所,臺南市安南區海南里活動中心新建工程規劃設計監造,2349256,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200318&fn=BDM-1-53041586.xml
2019,臺南市安南區公所,臺南市安南區公所109年度里、鄰長、調解及租佃委員文康暨訓練餐敘活動,2796000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191226&fn=BDM-1-52972402.xml
