year,unit,case,amount,url
2021,臺南市東區崇學國民小學,台南市學校教室冷氣設備裝設採購案,84482400,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210503&fn=BDM-1-53390968.xml
2021,臺南市東區崇學國民小學,台南市學校教室冷氣設備裝設採購案,844824000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210511&fn=BDM-1-53398830.xml
2020,臺南市東區崇學國民小學,臺南市中小學電力系統改善工程委託設計監造案（第6群）,3867728,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201118&fn=BDM-1-53243711.xml
2020,臺南市東區崇學國民小學,臺南市東區崇學國民小學109年度勤儉樓及創新樓校舍補強工程委託設計監造技術服務,1356400,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200401&fn=BDM-1-53052821.xml
2020,臺南市七股區光復生態實驗小學,「臺南市七股區光復生態實驗小學東棟教室重建工程委託規劃設計監造」採購案,1832954,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200326&fn=BDM-1-53049511.xml
