year,unit,case,amount,url
2020,臺南市安定區安定國民小學,臺南市安定國小109學年度營養午餐委外辦理採購案,3564000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200813&fn=BDM-1-53165779.xml
2019,臺南市安定區安定國民小學,臺南市安定國小108學年度營養午餐委外辦理採購案,3722400,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190730&fn=BDM-1-52835081.xml
