year,unit,case,amount,url
2020,臺南市政府教育局,108年度臺南市政府教育局校園K-12閱讀平台資訊服務採購,960000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200102&fn=BDM-1-52980650.xml
2019,臺南市政府教育局,108年臺南市政府教育局綠能機房建置資訊服務勞務採購案,14798000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191231&fn=BDM-1-52978628.xml
2019,臺南市政府教育局,臺南市教育局108年度前瞻互動創新智慧教室平板與充電車建置計畫,24700000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191231&fn=BDM-1-52977215.xml
