year,unit,case,amount,url
2019,臺南市北區大光國民小學,臺南市北區大光國小老舊校舍拆除重建工程公共藝術設置,1380000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191120&fn=BDM-1-52927203.xml
