year,unit,case,amount,url
2021,臺南市政府財政稅務局,110年總局二樓至四樓南側廁所整修工程,1234170,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210517&fn=BDM-1-53403041.xml
2021,臺南市政府財政稅務局,110年度資通訊系統及設備維護案,4150000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210105&fn=BDM-1-53299386.xml
2019,臺南市政府財政稅務局,108年不斷電系統規劃建置案,2000000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190917&fn=BDM-1-52873359.xml
