year,unit,case,amount,url
2020,臺南市立文賢國民中學,臺南市立文賢國民中學109年度充實體育器材設備財物採購,1162791,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200821&fn=BDM-1-53172057.xml
2019,臺南市立文賢國民中學,臺南市立文賢國民中學108年度充實體育器材設備財物採購,1160000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191108&fn=BDM-1-52917281.xml
