year,unit,case,amount,url
2019,臺南市立崇明國民中學,108學年度臺南市立崇明國中三年級校外教學活動,1963150,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190711&fn=BDM-1-52820411.xml
