year,unit,case,amount,url
2020,臺南市政府教育局,109年度各級公立學校及幼兒園共用性差勤系統建置採購案,2851200,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201103&fn=BDM-1-53229480.xml
2020,臺南市政府教育局,109年臺南市政府教育局遠距教學直播系統建置資訊服務勞務採購案,2680000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200904&fn=BDM-1-53183104.xml
2019,臺南市政府教育局,臺南市教育局108年度前瞻校園無線網路佈建計畫,60060000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191217&fn=BDM-1-52958731.xml
