year,unit,case,amount,url
2021,臺南市政府工務局,110年度臺南市施工管理系統設備維護原有建築執照無紙化及遠距審照作業系統整合計畫」委託資訊服務勞務採購案,1490000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210930&fn=BDM-1-53515402.xml
2021,臺南市政府工務局,"110 年度臺南市道路巡查缺失智能辨識系統建置案",2717539,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210721&fn=BDM-1-53459143.xml
2021,臺南市政府工務局,臺南市公園特色遊戲場工程,43880000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210705&fn=BDM-1-53443374.xml
2021,臺南市政府工務局,臺南市公共設施管線資料庫三維系統建置暨整合應用第四期計畫,3100000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210705&fn=BDM-1-53443377.xml
2021,臺南市政府工務局,110年度臺南市政府工務局轄管公園保全管理勞務案,12940000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210217&fn=BDM-1-53332355.xml
