year,unit,case,amount,url
2020,臺南市立後甲國民中學,後甲國中109學年度學校外訂午餐財物採購,18000000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200618&fn=BDM-1-53117922.xml
2020,臺南市歸仁區紅瓦厝國民小學,紅瓦厝國小營養午餐委外辦理桶餐財物採購案(109學年度),6916500,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200707&fn=BDM-1-53133559.xml
