year,unit,case,amount,url
2019,臺南市政府都市發展局,地籍圖重測區都市計畫樁位清理、補建及恢復案,3898000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190327&fn=BDM-1-52732433.xml
2019,臺南市政府地政局,108年度e-GNSS定位技術運用於地籍圖重測作業可行性驗證實務研析,1140000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190626&fn=BDM-1-52806499.xml
