year,unit,case,amount,url
2021,臺南市立新興國民中學,臺南市新興國中新興館校舍耐震能力詳細評估及補強工程委託設計監造技術服務,515903,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210325&fn=BDM-1-53359645.xml
2019,臺南市立新興國民中學,臺南市新興國中忠孝樓校舍耐震能力詳細評估及補強工程委託設計監造技術服務,526748,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190516&fn=BDM-1-52772380.xml
2020,臺南市立民德國民中學,109年度育樂樓、育智樓耐震補強工程委託設計監造技術服務,1080530,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200310&fn=BDM-1-53034770.xml
2021,臺南市北區區公所,臺南市北區大和社區活動中心新建工程委託設計監造服務,2070736,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210820&fn=BDM-1-53484860.xml
