year,unit,case,amount,url
2019,臺南市關廟區五甲國民小學,臺南市五甲國民小學108學年度學校午餐外訂盒(桶)餐,5437800,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190826&fn=BDM-1-52856932.xml
2019,臺南市立安平國民中學,臺南市立安平國民中學108學年度外訂學生午餐財物採購,7424460,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190820&fn=BDM-1-52851689.xml
2020,臺南市立歸仁國民中學,109-110學年度學生午餐外包採購案,27000000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200721&fn=BDM-1-53146052.xml
2019,臺南市立新東國民中學,新東國民中學108學年度學生營養午餐供應,8851200,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190626&fn=BDM-1-52806695.xml
