year,unit,case,amount,url
2021,臺南市下營區公所,110年度下營區公園綠地維護管理(開口契約),2960000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210115&fn=BDM-1-53310799.xml
2021,臺南市下營區公所,110年度下營區道路相關工程委外測設及監造(開口契約),2016949,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210113&fn=BDM-1-53308601.xml
