year,unit,case,amount,url
2020,臺南市政府農業局,109年度臺南市第二類漁港海洋廢棄物處理作業(開口契約),884000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201116&fn=BDM-1-53241836.xml
2020,臺南市政府農業局,109年度臺南將軍溪口至曾文溪口海岸變遷分析評估及復育計畫探討,2096000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200813&fn=BDM-1-53164722.xml
