year,unit,case,amount,url
2021,臺南市南區新興國民小學,臺南市南區新興國小新建幼兒園委託規劃設計監造技術服務勞務採購案,4050000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210426&fn=BDM-1-53385494.xml
2020,臺南市南區新興國民小學,臺南市南區新興國小108年汰舊換新身心障礙學生交通車採購案,3160000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200211&fn=BDM-1-53012755.xml
