year,unit,case,amount,url
2021,臺南市永康區公所,110年度永康區草木維護修剪勞務開口契約,5157000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210108&fn=BDM-1-53305109.xml
2020,臺南市永康區公所,永康區光復里活動中心新建工程規劃設計監造,1728468,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200812&fn=BDM-1-53163835.xml
2020,臺南市永康區公所,永康區多功能活動中心新建工程規劃設計監造,2474550,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200422&fn=BDM-1-53069483.xml
