year,unit,case,amount,url
2020,臺南市立忠孝國民中學,臺南市立忠孝國民中學(含附設幼兒園)109學年度外訂桶餐財物採購,9431600,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200601&fn=BDM-1-53102553.xml
