year,unit,case,amount,url
2021,臺南市政府農業局,110年臺南市瀕危物種及重要棲地生態服務給付推動計畫-繁殖通報獎勵金(水雉巢查核),1800000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210816&fn=BDM-1-53480162.xml
2020,臺南市政府農業局,109年度臺南市捉蛇為民服務開口契約,12160000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200318&fn=BDM-1-53040668.xml
