year,unit,case,amount,url
2021,臺南市政府水利局,水利局遠端工程管理系統維護及功能擴充委託服務計畫,1710000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210220&fn=BDM-1-53334563.xml
2020,臺南市新市區公所,109年度南科抽水站及滯洪池操作管理及維護保養,9044711,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200408&fn=BDM-1-53057750.xml
2019,臺南市山上區公所,107-108年度臺南市山上區工程委託設計監造開口契約,1883000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190103&fn=BDM-1-52667156.xml
