year,unit,case,amount,url
2021,臺南市立安平國民中學,安平國中110學年度三年級戶外教育參觀活動勞務採購,1315550,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210629&fn=BDM-1-53438348.xml
2020,臺南市立安平國民中學,安平國中109學年度三年級戶外教育參觀活動勞務採購,1316000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200807&fn=BDM-1-53161130.xml
2020,臺南市立安平國民中學,臺南市立安平國民中學109學年度外訂學生午餐財物採購,7451100,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200805&fn=BDM-1-53158704.xml
