year,unit,case,amount,url
2020,臺南市政府文化局,臺南左鎮化石園區「AR虛擬古生物動物園」建置計畫,1290000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201204&fn=BDM-1-53261577.xml
