year,unit,case,amount,url
2021,臺南市政府環境保護局,110年臺南市空氣污染陳情案件稽查管制計畫,12822000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210729&fn=BDM-1-53466610.xml
2021,臺南市政府環境保護局,110年度臺南市營建工地污染管制查核計畫,16287000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210519&fn=BDM-1-53405053.xml
2020,臺南市政府環境保護局,109年臺南市空氣污染陳情案件稽查管制計畫,9160000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200713&fn=BDM-1-53138752.xml
