year,unit,case,amount,url
2020,臺南市政府都市發展局,臺南市小東路北側公營住宅興建工程委託設計暨監造技術服務案,64761500,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200218&fn=BDM-1-53018280.xml
2020,臺南市永康區公所,永康區光復里活動中心新建工程規劃設計監造,1728468,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200812&fn=BDM-1-53163835.xml
2020,臺南市動物防疫保護處,「設置寵物殯葬專區可行性評估及初步規劃」委託技術服務採購案,980000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201217&fn=BDM-1-53277441.xml
2021,臺南市北區區公所,110年度臺南市北區鄰里公園綠地及巷弄行道樹綠美化維護工作開口契約,3328500,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210113&fn=BDM-1-53308803.xml
