year,unit,case,amount,url
2020,臺南市永康區公所,109年永康區移動式抽水機代管理操作與維護保養(開口契約),2280000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200429&fn=BDM-1-53075619.xml
2020,臺南市永康區公所,永康區109年度道路排水工程委託設計監造開口契約,3519000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200422&fn=BDM-1-53069814.xml
2020,臺南市永康區公所,永康區多功能活動中心新建工程規劃設計監造,2474550,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200422&fn=BDM-1-53069483.xml
