year,unit,case,amount,url
2021,臺南市政府工務局,110年度臺南市政府工務局轄管公園保全管理勞務案,12940000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210217&fn=BDM-1-53332355.xml
2020,臺南市政府教育局,臺南市110年校園安全及維護人力服務開口契約勞務採購(B區),30432000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201230&fn=BDM-1-53291907.xml
2019,臺南市政府教育局,臺南市109年校園安全及維護人力服務開口契約勞務採購(C區),28125000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191225&fn=BDM-1-52968958.xml
