year,unit,case,amount,url
2019,臺南市立忠孝國民中學,臺南市立忠孝國民中學(含附設幼兒園)108學年度外訂桶餐財物採購,9722800,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190618&fn=BDM-1-52798664.xml
