year,unit,case,amount,url
2019,臺南市政府教育局,臺南市政府教育局委託辦理「私立永仁非營利幼兒園」勞務採購案,55565706,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191231&fn=BDM-1-52978364.xml
2019,臺南市政府教育局,臺南市政府教育局委託辦理「私立土城非營利幼兒園」勞務採購案,43767126,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191231&fn=BDM-1-52978574.xml
