year,unit,case,amount,url
2019,臺南市政府都市發展局,新營、鹽水糖鐵自行車道縫合計畫工程,17100000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190220&fn=BDM-1-52705458.xml
2019,臺南市政府都市發展局,108年度臺南市環境景觀總顧問委託專業服務案,3000000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190130&fn=BDM-1-52693628.xml
2019,臺南市政府觀光旅遊局,臺南市運河光流域環境設施─第3期工程委託設計監造,1988350,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190627&fn=BDM-1-52807682.xml
