year,unit,case,amount,url
2019,臺南市山上區公所,108年度臺南市山上區災後復建工程委託設計監造開口契約,475000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190314&fn=BDM-1-52721301.xml
2019,臺南市山上區公所,107-108年度臺南市山上區工程委託設計監造開口契約,1883000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190103&fn=BDM-1-52667156.xml
