year,unit,case,amount,url
2019,臺南市立後甲國民中學,後甲國中108學年度學校外訂午餐財物採購,17055000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190626&fn=BDM-1-52805935.xml
2021,臺南市政府環境保護局,110年度臺南市毒性化學物質及環境用藥管理輔導計畫,2880000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210430&fn=BDM-1-53390464.xml
2020,臺南市立忠孝國民中學,臺南市立忠孝國民中學(含附設幼兒園)109學年度外訂桶餐財物採購,9431600,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200601&fn=BDM-1-53102553.xml
