year,unit,case,amount,url
2020,臺南市政府文化局,永康社教館整建工程,152788000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201221&fn=BDM-1-53279719.xml
2020,臺南市政府文化局,岸內糖廠公共空間環境改善工程,42500000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201211&fn=BDM-1-53269595.xml
