year,unit,case,amount,url
2020,臺南市政府,「109年度布建通路據點─原住民創意中心營運輔導計畫」委託專業服務勞務採購案,7560000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200817&fn=BDM-1-53167535.xml
2019,臺南市政府,108年度札哈木樂舞藝術教育訓練及展演計畫委託專業服務勞務採購案,1200000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190410&fn=BDM-1-52741690.xml
2020,臺南市文化資產管理處,109年度臺南市出土遺物典藏空間建置整備計畫,4500000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200511&fn=BDM-1-53085118.xml
