year,unit,case,amount,url
2020,臺南市政府消防局,臺南市政府消防局109年度紅外線熱顯像空拍無人機組採購案,2700000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200319&fn=BDM-1-53042242.xml
