year,unit,case,amount,url
2020,臺南市體育處,新營體育園區複合式共融兒童遊憩設施統包工程案,3236277,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200812&fn=BDM-1-53164549.xml
2020,臺南市政府農業局,臺南市政府109年度「配合國土計畫推動農地資源空間規劃」計畫委外勞務採購,1972000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200605&fn=BDM-1-53108217.xml
2021,臺南市立第四幼兒園,臺南市立第四幼兒園110年新建園舍工程委託規劃設計監造技術服務採購案,5667730,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210607&fn=BDM-1-53420491.xml
