year,unit,case,amount,url
2020,臺南市政府警察局第六分局,大林、灣裡、喜樹及鯤鯓派出所辦公廳舍耐震補強工程委託規劃設計及監造技術服務案,2168123,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200131&fn=BDM-1-53005452.xml
