year,unit,case,amount,url
2020,臺南市麻豆區麻豆國民小學,108年麻豆國小廚房重建工程委託規劃設計監造採購案,1342686,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200115&fn=BDM-1-52995774.xml
2019,臺南市安定區安定國民小學,108-109年全國家庭教育個案管理平臺新增規格及整體維運資訊服務勞務採購案,1093500,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190314&fn=BDM-1-52722317.xml
