year,unit,case,amount,url
2021,臺南市市場處,109年歸仁市場耐震補強暨市場改善(和順、沙卡里巴及LED電視牆)統包工程,46022290,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210104&fn=BDM-1-53296466.xml
