year,unit,case,amount,url
2021,臺南市政府都市發展局,地籍圖重測區都市計畫樁位清理、補建及恢復案,3580000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210406&fn=BDM-1-53367215.xml
2021,臺南市政府地政局,臺南市永康竹園、永康大同、永康五王市地重劃作業聯合委託專業服務案,9118000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210901&fn=BDM-1-53493723.xml
2019,臺南市政府地政局,臺南市學甲區大灣社區農村社區土地重劃108年度先期規劃作業,1425000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190502&fn=BDM-1-52760510.xml
