year,unit,case,amount,url
2019,臺南市政府農業局,108年度台南市災害漂流木清理勞務採購開口契約,1993000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190829&fn=BDM-1-52859922.xml
2021,臺南市政府消防局,臺南市政府消防局110年度空氣呼吸器背架與氣瓶採購案,5360000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210105&fn=BDM-1-53300237.xml
2021,臺南市政府環境保護局,110年臺南市垃圾減量計畫,5076000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210318&fn=BDM-1-53354106.xml
