year,unit,case,amount,url
2021,臺南市政府文化局,安平古堡停車場委外經營管理案,971429,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210728&fn=BDM-1-53465529.xml
2021,臺南市政府交通局,110年臺南市違規車輛拖吊管理及網站查詢系統擴充整合,1100000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20211001&fn=BDM-1-53517049.xml
