year,unit,case,amount,url
2021,臺南市關廟區關廟國民小學,臺南市關廟區關廟國民小學110學年度學校午餐外訂盒(桶)餐,3577500,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210719&fn=BDM-1-53456529.xml
2020,臺南市關廟區關廟國民小學,臺南市關廟國小109學年度營養午餐委外辦理採購案,3577500,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200717&fn=BDM-1-53144072.xml
