year,unit,case,amount,url
2021,臺南市新營區公所,110年度新營區轄內公共設施改善委託設計監造(開口契約),4980000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210105&fn=BDM-1-53299990.xml
2019,臺南市新營區公所,109年度新營區轄內公共設施改善工程委託設計監造(開口契約),4960000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191230&fn=BDM-1-52975767.xml
