year,unit,case,amount,url
2020,臺南市東區博愛國民小學,臺南市110-111年度仲介聘僱外籍教師勞務採購,2449550,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201231&fn=BDM-1-53295341.xml
2019,臺南市東區博愛國民小學,臺南市109年度仲介聘僱外籍教師勞務採購,1546230,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191227&fn=BDM-1-52973636.xml
2020,臺南市立後甲國民中學,台南市中小學電力系統改善工程委託設計監造案(第30群),3278300,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201211&fn=BDM-1-53269875.xml
