year,unit,case,amount,url
2021,臺南市殯葬管理所,110年南區火化場環保庫錢爐操作人力委外,1301300,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210126&fn=BDM-1-53319728.xml
2020,臺南市永康區永康國民小學,臺南市中小學電力系統改善工程委託設計監造案（第1群）,2560973,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201209&fn=BDM-1-53265297.xml
2020,臺南市政府教育局,臺南市110年校園安全及維護人力服務開口契約勞務採購(A區),24345600,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201230&fn=BDM-1-53291686.xml
