year,unit,case,amount,url
2021,臺南市東山區公所,臺南市東山區東山里市容環境暨通學步道改善工程委託設計監造,1136000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210910&fn=BDM-1-53501895.xml
