year,unit,case,amount,url
2021,臺南市政府環境保護局,臺南市底渣再利用處理廠效能提升統包工程,73994572,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20211008&fn=BDM-1-53522869.xml
2020,臺南市政府環境保護局,臺南市廢棄物循環處理整體園區推動計畫,9080000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201211&fn=BDM-1-53269882.xml
