year,unit,case,amount,url
2020,臺南市下營區東興國民小學,臺南市下營區東興國小第三棟校舍拆除重建工程委託規劃設計監造採購案,3294212,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200324&fn=BDM-1-53045717.xml
