year,unit,case,amount,url
2021,臺南市政府工務局,"110 年度臺南市道路巡查缺失智能辨識系統建置案",2717539,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210721&fn=BDM-1-53459143.xml
2020,臺南市政府消防局,臺南市政府消防局109年度救護品管教育中心建置案,7100000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200701&fn=BDM-1-53127867.xml
2019,臺南市政府消防局,臺南市政府消防局個人攜帶式無線電暨站臺設備優化案,9900000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190304&fn=BDM-1-52712615.xml
2021,臺南市政府環境保護局,110年臺南市垃圾清運查詢及空氣品質指標推播系統維運計畫,7000200,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210624&fn=BDM-1-53434635.xml
2021,臺南市政府交通局,110年臺南市違規車輛拖吊管理及網站查詢系統擴充整合,1100000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20211001&fn=BDM-1-53517049.xml
