year,unit,case,amount,url
2021,臺南市下營區公所,臺南市下營區閒置舊鐵道改善及綠色廊道串聯建置工程委外測設及監造,2252213,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210907&fn=BDM-1-53498668.xml
2020,臺南市下營區公所,109年度下營區道路相關工程委外設計及監造案(開口契約),1584746,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200103&fn=BDM-1-52983243.xml
