year,unit,case,amount,url
2020,臺南市政府教育局,臺南市110年校園安全及維護人力服務開口契約勞務採購(A區),24345600,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201230&fn=BDM-1-53291686.xml
2020,臺南市政府教育局,臺南市政府教育局所屬學校及公立幼兒園109年度校舍火險,593724,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200714&fn=BDM-1-53139639.xml
2019,臺南市政府教育局,臺南市109年校園安全及維護人力服務開口契約勞務採購(A區),24000000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191225&fn=BDM-1-52968905.xml
