year,unit,case,amount,url
2021,臺南市安平區公所,臺南市安平區王城里活動中心拆除重建計畫委託規劃設計監造,2118000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210624&fn=BDM-1-53434643.xml
2021,臺南市政府社會局,臺南市政府社會局「臺南市南區社會福利服務中心空間設計與施作案」,2320000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20211001&fn=BDM-1-53517190.xml
2020,臺南市北區區公所,臺南市北區區政大樓新建工程委託規劃設計服務,5223908,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201215&fn=BDM-1-53272949.xml
