year,unit,case,amount,url
2020,臺南市政府社會局,臺南市政府委託辦理109年度臺南市社區公共托育家園(永康區西灣里、永康區龍埔里、下營區),5840748,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200810&fn=BDM-1-53161478.xml
2019,臺南市政府社會局,臺南市政府社會局委託辦理「108年度臺南市親子悠遊館」(歸仁區、南區及安南區),4947022,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191105&fn=BDM-1-52913095.xml
