year,unit,case,amount,url
2021,臺南市政府教育局,電力系統改善暨冷氣裝設計畫—臺南市校園能源管理系統(EMS)委託建置案,221260000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210810&fn=BDM-1-53475264.xml
2020,臺南市政府教育局,臺南市教育局109年度前瞻國中小普通教室數位教學設備更新計畫,102870000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200728&fn=BDM-1-53151605.xml
