year,unit,case,amount,url
2019,臺南市政府民政局,臺南市民政體系第二期無線電中繼站臺建置案,1683000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190325&fn=BDM-1-52730013.xml
2021,臺南市政府農業局,臺南市雙春、南興及國安養殖區排水改善工程等4件監造案,2211096,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210608&fn=BDM-1-53421068.xml
2021,臺南市政府經濟發展局,110年度臺南市未登記工廠管理及輔導勞務採購案,6200000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210316&fn=BDM-1-53351293.xml
2020,臺南市政府經濟發展局,109年度臺南市未登記工廠管理及輔導勞務採購案,3850000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200410&fn=BDM-1-53060267.xml
2021,臺南市政府地政局,臺南市永康二王市地重劃工程委託規劃設計暨監造技術服務,75083150,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210204&fn=BDM-1-53327369.xml
