year,unit,case,amount,url
2021,臺南市新化區公所,臺南市新化區公所110年底至111年度工程委託設計監造開口契約,2987600,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210929&fn=BDM-1-53515047.xml
2021,臺南市政府工務局,安平歷史風貌園區聯絡道路工程規劃案（台17-和緯路）等二件併案,7154000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210927&fn=BDM-1-53511828.xml
